pool,method,workload,n_blocks,draft_tokens,accepted_tokens,rejected_tokens,mean_k,mean_accepted_len,mean_rejected,full_accept_rate,wasted_token_rate,accepted_per_block,run_root,run_name,model_variant,candidate_set,wasted_token_pct
slow_fast,ngram_sd,long_horizon_swe,15486,114251,30393,83858,7.377695983468939,1.9626113909337464,5.415084592535193,0.193852511946274,0.7339804465606428,1.9626113909337464,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,73.39804465606427
slow_fast,ngram_sd,mathematical_reasoning,10491,67163,10452,56711,6.401963587837193,0.9962825278810408,5.405681059956153,0.0708226098560671,0.8443786013132231,0.9962825278810408,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,84.43786013132231
slow_only,eagle3,code_gen,12335,152504,952,151552,12.363518443453588,0.0771787596270774,12.28633968382651,0.0009728415079043,0.9937575407858156,0.0771787596270774,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,99.37575407858155
slow_only,eagle3,hardware_gen,2929,21620,138,21482,7.381358825537726,0.0471150563332195,7.334243769204507,0.0,0.9936170212765958,0.0471150563332195,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,99.36170212765958
slow_only,ngram_sd,code_gen,3402,41469,6955,34514,12.189594356261022,2.0443856554967668,10.145208700764256,0.1011169900058789,0.8322843569895585,2.0443856554967668,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,83.22843569895585
slow_only,ngram_sd,conversational_generation_gen_cap50,11601,183302,9837,173465,15.800534436686492,0.847944142746315,14.952590293940178,0.0237910524954745,0.94633446443574,0.847944142746315,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,94.633446443574
slow_only,ngram_sd,conversational_generation_sft_cap50,12156,193694,9563,184131,15.93402435011517,0.7866897005593946,15.147334649555775,0.015876933201711,0.9506283106342994,0.7866897005593946,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,95.06283106342994
slow_only,ngram_sd,hardware_gen,8268,119869,11722,108147,14.497943880019353,1.4177552007740688,13.080188679245284,0.0550314465408805,0.9022099124877992,1.4177552007740688,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,90.22099124877992
slow_only,ngram_sd,long_chain_reasoning,17465,270900,27488,243412,15.511022044088175,1.5738906384196965,13.93713140566848,0.0480389350128829,0.898530823181986,1.5738906384196965,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,89.8530823181986
slow_only,ngram_sd,long_context_completion,17585,277586,70015,207571,15.785385271538242,3.981518339493887,11.803866932044356,0.1881717372760875,0.7477718616933131,3.981518339493887,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,74.77718616933132
slow_only,ngram_sd,long_horizon_swe,14071,212380,31948,180432,15.09345462298344,2.270485395494279,12.822969227489162,0.1235875204320943,0.8495715227422544,2.270485395494279,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,84.95715227422545
slow_only,ngram_sd,mathematical_reasoning,10038,154424,10982,143442,15.383941024108388,1.0940426379756925,14.289898386132696,0.0227136879856545,0.9288841112780396,1.0940426379756925,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3__k2_4_6_8,survival_utility_controller_v4b_rankgroup_speed_lr3e4_rank3,k2_4_6_8,92.88841112780396
slow_fast,eagle3,code_gen,12347,25967,940,25027,2.1031019680894145,0.0761318538916336,2.026970114197781,0.0090710293998542,0.9638002079562522,0.0761318538916336,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,96.38002079562523
slow_fast,eagle3,hardware_gen,2929,7210,138,7072,2.4615909866848757,0.0471150563332195,2.414475930351656,0.0,0.9808599167822468,0.0471150563332195,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,98.08599167822469
slow_fast,ngram_sd,code_gen,3611,22747,6728,16019,6.2993630573248405,1.863195790639712,4.436167266685128,0.1492661312655774,0.7042247329318152,1.863195790639712,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,70.42247329318153
slow_fast,ngram_sd,conversational_generation_gen_cap50,11840,78751,9589,69162,6.651266891891892,0.8098817567567568,5.841385135135135,0.0518581081081081,0.8782364668385163,0.8098817567567568,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,87.82364668385163
slow_fast,ngram_sd,conversational_generation_sft_cap50,12551,72212,9117,63095,5.753485778025655,0.7263963030834196,5.027089474942236,0.0565691976734921,0.8737467456932366,0.7263963030834196,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,87.37467456932366
slow_fast,ngram_sd,hardware_gen,8578,64948,11422,53526,7.571461879225927,1.3315458148752624,6.239916064350664,0.1001398927488925,0.8241362320625731,1.3315458148752624,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,82.41362320625731
slow_fast,ngram_sd,long_chain_reasoning,18360,120405,26595,93810,6.558006535947713,1.4485294117647058,5.109477124183006,0.10119825708061,0.7791204684190856,1.4485294117647058,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,77.91204684190856
slow_fast,ngram_sd,long_context_completion,18974,189766,68545,121221,10.001370296194793,3.612575102772215,6.388795193422578,0.2182460208706651,0.6387919859195008,3.612575102772215,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,63.87919859195008
slow_fast,ngram_sd,long_horizon_swe,14061,118589,31997,86592,8.433895171040467,2.2755849512836925,6.158310219756774,0.1407439015717232,0.7301857676512998,2.2755849512836925,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,73.01857676512998
slow_fast,ngram_sd,mathematical_reasoning,10483,67085,10524,56561,6.399408566250119,1.0039110941524372,5.395497472097682,0.0775541352666221,0.8431243944249832,1.0039110941524372,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,84.31243944249832
slow_only,eagle3,code_gen,12335,152504,952,151552,12.363518443453588,0.0771787596270774,12.28633968382651,0.0009728415079043,0.9937575407858156,0.0771787596270774,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,99.37575407858155
slow_only,eagle3,hardware_gen,2929,21620,138,21482,7.381358825537726,0.0471150563332195,7.334243769204507,0.0,0.9936170212765958,0.0471150563332195,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,99.36170212765958
slow_only,ngram_sd,code_gen,3402,41469,6955,34514,12.189594356261022,2.0443856554967668,10.145208700764256,0.1011169900058789,0.8322843569895585,2.0443856554967668,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,83.22843569895585
slow_only,ngram_sd,conversational_generation_gen_cap50,11601,183302,9837,173465,15.800534436686492,0.847944142746315,14.952590293940178,0.0237910524954745,0.94633446443574,0.847944142746315,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,94.633446443574
slow_only,ngram_sd,conversational_generation_sft_cap50,12156,193694,9563,184131,15.93402435011517,0.7866897005593946,15.147334649555775,0.015876933201711,0.9506283106342994,0.7866897005593946,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,95.06283106342994
slow_only,ngram_sd,hardware_gen,8268,119869,11722,108147,14.497943880019353,1.4177552007740688,13.080188679245284,0.0550314465408805,0.9022099124877992,1.4177552007740688,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,90.22099124877992
slow_only,ngram_sd,long_chain_reasoning,17465,270900,27488,243412,15.511022044088175,1.5738906384196965,13.93713140566848,0.0480389350128829,0.898530823181986,1.5738906384196965,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,89.8530823181986
slow_only,ngram_sd,long_context_completion,17585,277586,70015,207571,15.785385271538242,3.981518339493887,11.803866932044356,0.1881717372760875,0.7477718616933131,3.981518339493887,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,74.77718616933132
slow_only,ngram_sd,long_horizon_swe,14071,212380,31948,180432,15.09345462298344,2.270485395494279,12.822969227489162,0.1235875204320943,0.8495715227422544,2.270485395494279,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,84.95715227422545
slow_only,ngram_sd,mathematical_reasoning,10038,154424,10982,143442,15.383941024108388,1.0940426379756925,14.289898386132696,0.0227136879856545,0.9288841112780396,1.0940426379756925,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_6_8_10_12_14_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_6_8_10_12_14_16,92.88841112780396
slow_fast,eagle3,code_gen,12347,25967,940,25027,2.1031019680894145,0.0761318538916336,2.026970114197781,0.0090710293998542,0.9638002079562522,0.0761318538916336,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,96.38002079562523
slow_fast,eagle3,hardware_gen,2929,7210,138,7072,2.4615909866848757,0.0471150563332195,2.414475930351656,0.0,0.9808599167822468,0.0471150563332195,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,98.08599167822469
slow_fast,ngram_sd,code_gen,3584,22034,6771,15263,6.147879464285714,1.8892299107142856,4.258649553571429,0.1515066964285714,0.6927021875283652,1.8892299107142856,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,69.27021875283653
slow_fast,ngram_sd,conversational_generation_gen_cap50,11831,74633,9598,65035,6.308257966359564,0.8112585580255262,5.496999408334037,0.0525737469360155,0.8713973711360926,0.8112585580255262,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,87.13973711360926
slow_fast,ngram_sd,conversational_generation_sft_cap50,12509,68471,9183,59288,5.47373890798625,0.7341114397633703,4.73962746822288,0.0593172915500839,0.8658848271531013,0.7341114397633703,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,86.58848271531014
slow_fast,ngram_sd,hardware_gen,8586,59569,11441,48128,6.937922198928488,1.3325180526438387,5.605404146284649,0.1013277428371768,0.807937014218805,1.3325180526438387,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,80.7937014218805
slow_fast,ngram_sd,long_chain_reasoning,18381,117223,26544,90679,6.377400576682444,1.4440998857515914,4.933300690930852,0.1053261520047875,0.7735597962857118,1.4440998857515914,results/apexp_block/config_large_500/evaluation/paper_cap50/apex_hot_runs/survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2__k1_2_4_8_16,survival_utility_controller_v4b_rankgroup_speed_lr5e4_rank2,k1_2_4_8_16,77.35597962857118
